Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
2023-12-28 06:00:00,1.0,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.466666666666667,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,82.41333333333334,,18.0,,0.0,0.0
2023-12-28 06:15:00,1.6666666666666667,1.8,,1.8,1.8,,12.4,14.0,14.0,14.0,14.0,0.0,82.6,,18.333333333333332,,0.0,0.0
2023-12-28 06:30:00,2.0,2.0,,2.0,2.0,,14.733333333333333,16.6,16.666666666666668,16.733333333333334,16.733333333333334,0.0,82.52,,19.0,,0.0,0.0
2023-12-28 06:45:00,2.0,2.0,,2.0,2.0,,14.533333333333333,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.0,82.84666666666666,,19.0,,0.0,0.0
2023-12-28 07:00:00,1.8666666666666667,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,12.266666666666667,13.866666666666667,13.933333333333334,13.933333333333334,13.933333333333334,0.0,83.85333333333332,,18.333333333333332,,0.0,0.0
2023-12-28 07:15:00,1.2666666666666666,1.4,,1.4,1.4,,10.933333333333334,12.266666666666667,12.333333333333334,12.333333333333334,12.333333333333334,0.0,84.33333333333333,,18.0,,0.0,0.0
2023-12-28 07:30:00,1.0666666666666667,1.2,,1.2,1.2,,10.4,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,84.11999999999999,,18.866666666666667,,0.0,0.0
2023-12-28 07:45:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,10.066666666666666,11.2,11.266666666666667,11.266666666666667,11.266666666666667,0.0,84.52666666666667,,19.0,,0.0,0.0
2023-12-28 08:00:00,1.0,1.2,,1.2,1.2,,10.2,11.533333333333333,11.533333333333333,11.533333333333333,11.533333333333333,0.0,84.83333333333333,,18.8,,0.0,0.0
2023-12-28 08:15:00,1.0,1.2,,1.2,1.2,,9.333333333333334,10.533333333333333,10.533333333333333,10.533333333333333,10.533333333333333,0.0,84.68666666666667,,19.0,,0.0,0.0
2023-12-28 08:30:00,1.0,1.0,,1.0,1.0,,8.933333333333334,10.066666666666666,10.066666666666666,10.066666666666666,10.066666666666666,0.0,84.10666666666665,,19.0,,0.0,0.0
2023-12-28 08:45:00,1.0,1.0,,1.0,1.0,,8.0,8.933333333333334,9.0,9.0,9.0,0.0,84.38666666666667,,19.0,,0.0,0.0
2023-12-28 09:00:00,1.0,1.0,,1.0,1.0,,7.866666666666666,8.866666666666667,8.866666666666667,8.866666666666667,8.866666666666667,0.0,83.70666666666668,,19.0,,0.0,0.0
2023-12-28 09:15:00,1.0,1.0,,1.0,1.0,,7.466666666666667,8.333333333333334,8.4,8.4,8.4,0.0,84.11333333333333,,19.0,,0.0,0.0
2023-12-28 09:30:00,1.0,1.0,,1.0,1.0,,6.733333333333333,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,0.0,84.2,,19.0,,0.0,0.0
2023-12-28 09:45:00,1.0,1.0,,1.0,1.0,,6.266666666666667,7.2,7.2,7.2,7.2,0.0,84.63333333333334,,19.0,,0.0,0.0
2023-12-28 10:00:00,1.0,1.0,,1.0,1.0,,6.533333333333333,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,0.0,84.79333333333334,,19.0,,0.0,0.0
2023-12-28 10:15:00,1.0,1.0,,1.0,1.0,,6.733333333333333,7.6,7.6,7.6,7.6,0.0,83.64,,19.733333333333334,,0.0,0.0
2023-12-28 10:30:00,1.0,1.0,,1.0,1.0,,6.933333333333334,7.733333333333333,7.733333333333333,7.733333333333333,7.733333333333333,0.0,84.36,,19.0,,0.0,0.0
2023-12-28 10:45:00,1.0,1.0,,1.0,1.0,,6.666666666666667,7.533333333333333,7.533333333333333,7.533333333333333,7.533333333333333,0.0,83.96000000000001,,19.333333333333332,,0.0,0.0
2023-12-28 11:00:00,1.0,1.0,,1.0,1.0,,7.4,8.333333333333334,8.4,8.4,8.4,0.0,84.63333333333334,,19.0,,0.0,0.0
2023-12-28 11:15:00,31.533333333333335,33.8,,34.266666666666666,34.46666666666667,,239.0,270.1333333333333,271.2,271.3333333333333,271.4,0.0,84.83999999999999,,19.0,,0.0,0.0
2023-12-28 11:30:00,13.2,13.933333333333334,,13.933333333333334,14.0,,100.46666666666667,113.33333333333333,113.53333333333333,113.53333333333333,113.53333333333333,0.0,84.36,,19.866666666666667,,0.0,0.0
2023-12-28 11:45:00,6.4,6.733333333333333,,6.733333333333333,6.733333333333333,,48.8,54.86666666666667,55.06666666666667,55.13333333333333,55.13333333333333,0.0,83.95333333333333,,20.0,,0.0,0.0
2023-12-28 12:00:00,2.6666666666666665,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,20.8,23.466666666666665,23.533333333333335,23.6,23.6,0.0,83.88666666666667,,19.866666666666667,,0.0,0.0
2023-12-28 12:15:00,2.3333333333333335,2.6,,2.6,2.6,,18.4,20.733333333333334,20.8,20.866666666666667,20.866666666666667,0.0,84.10666666666665,,19.666666666666668,,0.0,0.0
2023-12-28 12:30:00,2.466666666666667,2.6666666666666665,,2.6666666666666665,2.6666666666666665,,18.866666666666667,21.266666666666666,21.333333333333332,21.333333333333332,21.333333333333332,0.0,83.70666666666666,,20.0,,0.0,0.0
2023-12-28 12:45:00,2.8,3.0,,3.0,3.0,,21.0,23.533333333333335,23.733333333333334,23.733333333333334,23.733333333333334,0.0,83.94,,19.933333333333334,,0.0,0.0
2023-12-28 13:00:00,2.6666666666666665,2.7333333333333334,,2.7333333333333334,2.7333333333333334,,18.733333333333334,21.266666666666666,21.4,21.4,21.4,0.0,84.28666666666666,,19.666666666666668,,0.0,0.0
2023-12-28 13:15:00,1.9333333333333333,2.0,,2.0,2.0,,13.066666666666666,14.8,14.8,14.8,14.8,0.0,84.4,,20.0,,0.0,0.0
2023-12-28 13:30:00,1.8666666666666667,2.0,,2.0,2.0,,12.6,14.4,14.4,14.4,14.4,0.0,84.72,,19.333333333333332,,0.0,0.0
2023-12-28 13:45:00,2.0,2.0,,2.0,2.0,,14.4,16.066666666666666,16.066666666666666,16.133333333333333,16.2,0.0,84.03999999999999,,20.0,,0.0,0.0
2023-12-28 14:00:00,2.0,2.0,,2.0,2.0,,14.6,16.333333333333332,16.333333333333332,16.333333333333332,16.4,0.0,84.52666666666667,,19.533333333333335,,0.0,0.0
2023-12-28 14:15:00,2.0,2.0,,2.0,2.0,,15.8,17.733333333333334,17.866666666666667,17.866666666666667,17.933333333333334,0.0,84.09333333333333,,19.8,,0.0,0.0
2023-12-28 14:30:00,2.0,2.0,,2.0,2.0,,15.533333333333333,17.6,17.666666666666668,17.666666666666668,17.666666666666668,0.0,83.68666666666667,,20.0,,0.0,0.0
2023-12-28 14:45:00,2.0,2.0,,2.0,2.0,,15.4,17.4,17.466666666666665,17.466666666666665,17.466666666666665,0.0,83.20666666666666,,20.0,,0.0,0.0
2023-12-28 15:00:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,14.4,16.333333333333332,16.4,16.4,16.4,0.0,83.44,,20.0,,0.0,0.0
2023-12-28 15:15:00,2.0,2.066666666666667,,2.1333333333333333,2.1333333333333333,,16.6,18.533333333333335,18.666666666666668,18.666666666666668,18.666666666666668,0.0,84.28,,20.0,,0.0,0.0
2023-12-28 15:30:00,2.0,2.3333333333333335,,2.4,2.4,,17.266666666666666,19.6,19.666666666666668,19.666666666666668,19.666666666666668,0.0,83.52,,20.0,,0.0,0.0
2023-12-28 15:45:00,2.066666666666667,2.066666666666667,,2.066666666666667,2.066666666666667,,16.2,18.333333333333332,18.466666666666665,18.466666666666665,18.466666666666665,0.0,83.76666666666667,,20.0,,0.0,0.0
2023-12-28 16:00:00,2.0,2.0,,2.0,2.0,,14.933333333333334,16.866666666666667,16.866666666666667,16.866666666666667,16.866666666666667,0.0,84.25333333333333,,20.0,,0.0,0.0
2023-12-28 16:15:00,2.0,2.0,,2.0,2.0,,13.533333333333333,15.0,15.066666666666666,15.066666666666666,15.066666666666666,0.0,83.77333333333333,,20.0,,0.0,0.0
2023-12-28 16:30:00,1.8666666666666667,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,12.2,13.8,13.8,13.8,13.866666666666667,0.0,83.64,,20.0,,0.0,0.0
2023-12-28 16:45:00,1.6666666666666667,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,12.066666666666666,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,83.68666666666667,,20.0,,0.0,0.0
2023-12-28 17:00:00,1.3333333333333333,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.2,12.533333333333333,12.6,12.6,12.6,0.0,83.93333333333334,,20.0,,0.0,0.0
2023-12-28 17:15:00,1.2666666666666666,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.0,12.4,12.4,12.4,12.4,0.0,84.24666666666667,,20.0,,0.0,0.0
2023-12-28 17:30:00,1.0666666666666667,1.6,,1.6,1.6,,10.333333333333334,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,84.40666666666667,,20.0,,0.0,0.0
2023-12-28 17:45:00,1.1333333333333333,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,10.4,11.866666666666667,11.866666666666667,11.866666666666667,11.866666666666667,0.0,84.33333333333333,,20.0,,0.0,0.0
2023-12-28 18:00:00,1.2,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.066666666666666,11.4,11.466666666666667,11.466666666666667,11.466666666666667,0.0,83.52666666666667,,20.0,,0.0,0.0
2023-12-28 18:15:00,1.0,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,9.8,11.066666666666666,11.066666666666666,11.066666666666666,11.066666666666666,0.0,83.72666666666667,,20.0,,0.0,0.0
2023-12-28 18:30:00,1.0,1.0,,1.0,1.0,,9.4,10.533333333333333,10.533333333333333,10.533333333333333,10.533333333333333,0.0,84.13333333333334,,20.0,,0.0,0.0
2023-12-28 18:45:00,1.0,1.0666666666666667,,1.0666666666666667,1.0666666666666667,,9.666666666666666,10.933333333333334,10.933333333333334,10.933333333333334,10.933333333333334,0.0,83.55333333333333,,20.0,,0.0,0.0
2023-12-28 19:00:00,1.0,1.0,,1.0,1.0,,9.0,10.2,10.333333333333334,10.333333333333334,10.333333333333334,0.0,83.74666666666667,,20.0,,0.0,0.0
2023-12-28 19:15:00,1.0,1.0,,1.0,1.0,,8.8,9.866666666666667,9.866666666666667,9.866666666666667,9.866666666666667,0.0,83.14,,20.0,,0.0,0.0
2023-12-28 19:30:00,1.0,1.0,,1.0,1.0,,8.533333333333333,9.533333333333333,9.533333333333333,9.533333333333333,9.533333333333333,0.0,83.14666666666668,,20.0,,0.0,0.0
2023-12-28 19:45:00,1.0,1.0,,1.0,1.0,,8.133333333333333,9.2,9.2,9.2,9.2,0.0,84.39333333333335,,20.0,,0.0,0.0
2023-12-28 20:00:00,1.0,1.0,,1.0,1.0,,8.133333333333333,9.133333333333333,9.133333333333333,9.133333333333333,9.133333333333333,0.0,84.15333333333334,,20.0,,0.0,0.0
2023-12-28 20:15:00,1.0,1.0,,1.0,1.0,,8.333333333333334,9.6,9.6,9.6,9.6,0.0,84.24,,20.0,,0.0,0.0
2023-12-28 20:30:00,1.0,1.0,,1.0,1.0,,7.733333333333333,8.6,8.6,8.6,8.6,0.0,83.88000000000001,,20.0,,0.0,0.0
2023-12-28 20:45:00,1.0,1.0,,1.0,1.0,,7.4,8.4,8.4,8.4,8.4,0.0,84.34666666666666,,20.0,,0.0,0.0
2023-12-28 21:00:00,1.0,1.0,,1.0,1.0,,7.466666666666667,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.0,84.72666666666667,,20.0,,0.0,0.0
2023-12-28 21:15:00,1.0,1.0,,1.0,1.0,,7.4,8.4,8.4,8.4,8.4,0.0,84.06,,20.0,,0.0,0.0
2023-12-28 21:30:00,1.1333333333333333,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,9.333333333333334,10.533333333333333,10.6,10.666666666666666,10.666666666666666,0.0,84.71333333333334,,19.933333333333334,,0.0,0.0
2023-12-28 21:45:00,1.6,1.9333333333333333,,1.9333333333333333,1.9333333333333333,,12.0,13.6,13.6,13.6,13.6,0.0,84.16000000000001,,20.0,,0.0,0.0
2023-12-28 22:00:00,1.2666666666666666,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.133333333333333,12.6,12.6,12.6,12.6,0.0,84.68666666666667,,19.666666666666668,,0.0,0.0
2023-12-28 22:15:00,1.1428571428571428,1.5,,1.5714285714285714,1.6428571428571428,,10.857142857142858,12.214285714285714,12.214285714285714,12.285714285714286,12.285714285714286,0.0,84.27857142857144,,19.857142857142858,,0.0,0.07142857142857142
2023-12-28 22:30:00,1.0666666666666667,1.4,,1.4,1.4,,10.466666666666667,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.0,84.89333333333335,,19.333333333333332,,0.0,0.0
2023-12-28 22:45:00,1.0666666666666667,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.466666666666667,11.8,11.8,11.8,11.8,0.0,83.98666666666666,,20.0,,0.0,0.0
2023-12-28 23:00:00,1.4,1.7333333333333334,,1.7333333333333334,1.7333333333333334,,11.466666666666667,12.6,12.666666666666666,12.733333333333333,12.733333333333333,0.0,84.30666666666666,,20.0,,0.0,0.0
2023-12-28 23:15:00,1.5333333333333334,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,11.733333333333333,13.133333333333333,13.133333333333333,13.2,13.2,0.0,83.92,,20.0,,0.0,0.0
2023-12-28 23:30:00,1.4666666666666666,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.333333333333334,12.733333333333333,12.733333333333333,12.733333333333333,12.733333333333333,0.0,84.69333333333334,,19.666666666666668,,0.0,0.0
2023-12-28 23:45:00,1.6,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,11.866666666666667,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,84.06,,20.0,,0.0,0.0
2023-12-29 00:00:00,1.7333333333333334,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,11.866666666666667,13.533333333333333,13.533333333333333,13.533333333333333,13.533333333333333,0.0,83.46000000000001,,20.0,,0.0,0.0
2023-12-29 00:15:00,1.6666666666666667,2.0,,2.0,2.0,,12.133333333333333,13.666666666666666,13.666666666666666,13.666666666666666,13.666666666666666,0.0,83.5,,20.0,,0.0,0.0
2023-12-29 00:30:00,1.8666666666666667,2.0,,2.0,2.0,,12.733333333333333,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,0.0,83.72666666666667,,20.0,,0.0,0.0
2023-12-29 00:45:00,2.0,2.0,,2.0,2.0,,13.0,14.6,14.6,14.6,14.6,0.0,83.66666666666667,,20.0,,0.0,0.0
2023-12-29 01:00:00,2.0,2.0,,2.0,2.0,,13.266666666666667,14.933333333333334,14.933333333333334,14.933333333333334,14.933333333333334,0.0,84.47333333333333,,19.6,,0.0,0.0
2023-12-29 01:15:00,2.0,2.0,,2.0,2.0,,13.666666666666666,15.333333333333334,15.466666666666667,15.466666666666667,15.533333333333333,0.0,83.86,,20.0,,0.0,0.0
2023-12-29 01:30:00,2.0,2.0,,2.0,2.0,,13.866666666666667,15.6,15.6,15.6,15.6,0.0,83.66666666666667,,20.0,,0.0,0.0
2023-12-29 01:45:00,2.0,2.0,,2.0,2.0,,14.466666666666667,16.4,16.4,16.4,16.4,0.0,84.30666666666666,,20.0,,0.0,0.0
2023-12-29 02:00:00,2.0,2.0,,2.0,2.0,,14.133333333333333,15.933333333333334,15.933333333333334,15.933333333333334,15.933333333333334,0.0,84.36,,20.0,,0.0,0.0
2023-12-29 02:15:00,1.2666666666666666,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.2,12.6,12.6,12.6,12.6,0.0,84.21333333333334,,20.0,,0.0,0.0
2023-12-29 02:30:00,1.0,1.0,,1.0,1.0,,7.4,8.266666666666667,8.266666666666667,8.266666666666667,8.333333333333334,0.0,84.42666666666668,,19.666666666666668,,0.0,0.0
2023-12-29 02:45:00,0.9333333333333333,0.9333333333333333,,0.9333333333333333,0.9333333333333333,,5.666666666666667,6.333333333333333,6.333333333333333,6.333333333333333,6.333333333333333,0.0,84.52,,19.466666666666665,,0.0,0.0
2023-12-29 03:00:00,1.0,1.0,,1.0,1.0,,4.866666666666666,5.4,5.466666666666667,5.466666666666667,5.466666666666667,0.0,84.17333333333335,,19.933333333333334,,0.0,0.0
2023-12-29 03:15:00,0.4,0.6,,0.6,0.6,,3.6666666666666665,4.2,4.266666666666667,4.266666666666667,4.266666666666667,0.0,84.47333333333333,,19.066666666666666,,0.0,0.0
2023-12-29 03:30:00,0.06666666666666667,0.13333333333333333,,0.13333333333333333,0.13333333333333333,,2.933333333333333,3.2,3.2,3.2,3.2,0.0,83.38666666666667,,20.0,,0.0,0.0
2023-12-29 03:45:00,0.2,0.26666666666666666,,0.26666666666666666,0.26666666666666666,,3.2666666666666666,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,82.96666666666667,,19.533333333333335,,0.0,0.0
2023-12-29 04:00:00,0.06666666666666667,0.4,,0.4,0.4,,3.4,3.8,3.8,3.8,3.8,0.0,82.9,,19.0,,0.0,0.0
2023-12-29 04:15:00,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,3.4,3.8,3.8,3.8,3.8,0.0,83.36,,19.0,,0.0,0.0
2023-12-29 04:30:00,0.3333333333333333,0.4,,0.4,0.4,,3.4,3.7333333333333334,3.7333333333333334,3.7333333333333334,3.7333333333333334,0.0,84.21333333333334,,18.133333333333333,,0.0,0.8
2023-12-29 04:45:00,0.26666666666666666,0.4,,0.4,0.4,,3.6,4.066666666666666,4.066666666666666,4.066666666666666,4.066666666666666,0.0,84.19333333333334,,18.0,,0.0,0.0
2023-12-29 05:00:00,0.3333333333333333,0.5333333333333333,,0.5333333333333333,0.5333333333333333,,3.7333333333333334,4.2,4.2,4.2,4.2,0.0,84.53999999999999,,18.0,,0.0,0.0
2023-12-29 05:15:00,0.4666666666666667,0.5333333333333333,,0.5333333333333333,0.5333333333333333,,3.933333333333333,4.266666666666667,4.266666666666667,4.266666666666667,4.266666666666667,0.0,84.56,,17.8,,0.0,0.0
2023-12-29 05:30:00,0.26666666666666666,0.4,,0.4,0.4,,3.466666666666667,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,0.0,84.08,,17.6,,0.0,0.0
2023-12-29 05:45:00,0.2,0.4666666666666667,,0.4666666666666667,0.4666666666666667,,3.7333333333333334,4.066666666666666,4.066666666666666,4.066666666666666,4.066666666666666,0.0,84.24,,17.0,,0.0,0.0
2023-12-29 06:00:00,0.4,0.5333333333333333,,0.5333333333333333,0.5333333333333333,,3.6,4.066666666666666,4.066666666666666,4.066666666666666,4.066666666666666,0.0,84.61333333333332,,17.0,,0.0,0.0
2023-12-29 06:15:00,0.8,0.8666666666666667,,0.8666666666666667,0.8666666666666667,,4.4,4.8,4.866666666666666,4.866666666666666,4.866666666666666,0.0,84.42666666666668,,17.0,,0.0,0.0
2023-12-29 06:30:00,1.0,1.0,,1.0,1.0,,5.466666666666667,6.333333333333333,6.333333333333333,6.333333333333333,6.333333333333333,0.0,84.34666666666666,,17.0,,0.0,0.0
2023-12-29 06:45:00,1.0,1.0,,1.0,1.0,,6.466666666666667,7.266666666666667,7.333333333333333,7.333333333333333,7.333333333333333,0.0,84.06666666666666,,18.0,,0.0,0.0
2023-12-29 07:00:00,1.0,1.0,,1.0,1.0,,6.6,7.4,7.4,7.4,7.4,0.0,84.46666666666667,,18.0,,0.0,0.0
2023-12-29 07:15:00,1.0,1.0,,1.0,1.0,,6.266666666666667,7.2,7.2,7.2,7.2,0.0,83.92,,18.0,,0.0,0.0
2023-12-29 07:30:00,1.0,1.0,,1.0,1.0,,5.733333333333333,6.533333333333333,6.533333333333333,6.533333333333333,6.533333333333333,0.0,83.66000000000001,,18.0,,0.0,0.0
2023-12-29 07:45:00,0.9333333333333333,1.0,,1.0,1.0,,4.2,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,0.0,83.98,,18.0,,0.0,0.0
2023-12-29 08:00:00,0.4666666666666667,0.5333333333333333,,0.5333333333333333,0.5333333333333333,,3.7333333333333334,4.4,4.4,4.4,4.4,0.0,84.03333333333333,,18.0,,0.0,0.0
2023-12-29 08:15:00,0.4,0.6,,0.6,0.6,,3.8,4.266666666666667,4.333333333333333,4.333333333333333,4.333333333333333,0.0,84.28,,18.0,,0.0,0.0
2023-12-29 08:30:00,0.4666666666666667,0.5333333333333333,,0.5333333333333333,0.5333333333333333,,3.6,4.266666666666667,4.266666666666667,4.266666666666667,4.266666666666667,0.0,84.10666666666665,,18.0,,0.0,0.0
2023-12-29 08:45:00,0.7333333333333333,0.8,,0.8,0.8,,3.933333333333333,4.8,4.8,4.8,4.8,0.0,83.89333333333335,,18.0,,0.0,0.0
2023-12-29 09:00:00,0.8,0.8666666666666667,,0.8666666666666667,0.8666666666666667,,4.4,4.866666666666666,4.866666666666666,4.866666666666666,4.866666666666666,0.0,84.30666666666667,,17.933333333333334,,0.0,0.0
2023-12-29 09:15:00,0.9333333333333333,1.0,,1.0,1.0,,4.733333333333333,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333,0.0,84.18666666666667,,17.333333333333332,,0.0,0.0
2023-12-29 09:30:00,1.0,1.0,,1.0,1.0,,4.8,5.533333333333333,5.533333333333333,5.533333333333333,5.533333333333333,0.0,83.74666666666667,,17.0,,0.0,0.0
2023-12-29 09:45:00,1.0,1.0,,1.0,1.0,,5.2,6.0,6.066666666666666,6.066666666666666,6.066666666666666,0.0,83.82666666666667,,17.066666666666666,,0.0,0.0
2023-12-29 10:00:00,1.0,1.0,,1.0,1.0,,5.866666666666666,6.533333333333333,6.533333333333333,6.533333333333333,6.533333333333333,0.0,84.68,,17.0,,0.0,0.0
2023-12-29 10:15:00,1.0,1.0,,1.0,1.0,,7.0,8.0,8.0,8.0,8.0,0.0,84.85333333333332,,17.0,,0.0,0.0
2023-12-29 10:30:00,1.0,1.0666666666666667,,1.0666666666666667,1.0666666666666667,,8.4,9.4,9.4,9.4,9.4,0.0,84.45333333333333,,16.266666666666666,,0.0,0.0
2023-12-29 10:45:00,1.0,1.0,,1.0,1.0,,9.533333333333333,10.8,10.866666666666667,10.866666666666667,10.866666666666667,0.0,83.86666666666666,,16.266666666666666,,0.0,0.0
2023-12-29 11:00:00,1.0,1.0666666666666667,,1.0666666666666667,1.0666666666666667,,9.266666666666667,10.4,10.4,10.466666666666667,10.466666666666667,0.0,84.16000000000001,,16.0,,0.0,0.0
2023-12-29 11:15:00,1.0,1.0,,1.0,1.0,,9.6,10.733333333333333,10.733333333333333,10.733333333333333,10.733333333333333,0.0,84.87333333333335,,16.0,,0.0,0.0
2023-12-29 11:30:00,1.0666666666666667,1.1333333333333333,,1.1333333333333333,1.1333333333333333,,9.866666666666667,11.266666666666667,11.266666666666667,11.266666666666667,11.266666666666667,0.0,84.42666666666668,,16.0,,0.0,0.0
2023-12-29 11:45:00,1.2,1.4,,1.4,1.4,,10.466666666666667,11.733333333333333,11.733333333333333,11.8,11.8,0.0,83.64666666666668,,16.0,,0.0,0.0
2023-12-29 12:00:00,1.3333333333333333,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,10.866666666666667,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,0.0,83.35333333333332,,16.0,,0.0,0.0
2023-12-29 12:15:00,1.4,1.6,,1.6,1.6,,11.266666666666667,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,0.0,83.44666666666667,,16.0,,0.0,0.0
2023-12-29 12:30:00,1.2,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.066666666666666,12.466666666666667,12.466666666666667,12.466666666666667,12.466666666666667,0.0,83.42,,16.0,,0.0,0.5333333333333333
2023-12-29 12:45:00,1.4,1.6,,1.6,1.6,,11.2,12.666666666666666,12.733333333333333,12.733333333333333,12.733333333333333,0.0,83.66666666666667,,16.0,,0.0,0.0
2023-12-29 13:00:00,1.1333333333333333,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.133333333333333,11.4,11.4,11.4,11.4,0.0,83.55333333333333,,16.0,,0.0,0.0
2023-12-29 13:15:00,1.0,1.0,,1.0,1.0,,8.133333333333333,9.2,9.2,9.2,9.2,0.0,83.75333333333333,,16.8,,0.0,0.0
2023-12-29 13:30:00,1.0,1.0,,1.0,1.0,,7.866666666666666,8.866666666666667,8.866666666666667,8.866666666666667,8.866666666666667,0.0,83.94666666666667,,17.0,,0.0,0.0
2023-12-29 13:45:00,1.0,1.0,,1.0,1.0,,7.866666666666666,8.866666666666667,8.866666666666667,8.866666666666667,8.866666666666667,0.0,83.89333333333335,,17.0,,0.0,0.0
2023-12-29 14:00:00,1.0,1.0,,1.0,1.0,,8.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,0.0,83.52666666666667,,17.0,,0.0,0.0
2023-12-29 14:15:00,1.0,1.0,,1.0,1.0,,8.866666666666667,10.0,10.0,10.0,10.0,0.0,83.88666666666667,,17.0,,0.0,0.0
2023-12-29 14:30:00,1.0,1.0,,1.0,1.0,,8.4,9.466666666666667,9.466666666666667,9.6,9.6,0.0,84.33333333333333,,17.0,,0.0,0.0
2023-12-29 14:45:00,1.0,1.0,,1.0,1.0,,8.866666666666667,10.0,10.0,10.0,10.0,0.0,84.41333333333334,,17.0,,0.0,0.0
2023-12-29 15:00:00,1.0,1.0,,1.0,1.0,,8.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334,0.0,84.13333333333334,,17.0,,0.0,0.0
2023-12-29 15:15:00,1.0,1.0,,1.0,1.0,,8.866666666666667,10.0,10.0,10.0,10.0,0.0,83.85333333333332,,17.0,,0.0,0.0
2023-12-29 15:30:00,1.0,1.0,,1.0,1.0,,8.933333333333334,10.133333333333333,10.133333333333333,10.133333333333333,10.133333333333333,0.0,84.14000000000001,,17.0,,0.0,0.0
2023-12-29 15:45:00,1.0,1.0,,1.0,1.0,,8.666666666666666,9.866666666666667,10.0,10.0,10.0,0.0,83.32666666666665,,17.0,,0.0,0.0
2023-12-29 16:00:00,1.0,1.0,,1.0,1.0,,8.933333333333334,10.2,10.266666666666667,10.266666666666667,10.266666666666667,0.0,83.65333333333334,,17.0,,0.0,0.0
2023-12-29 16:15:00,1.0666666666666667,1.0666666666666667,,1.0666666666666667,1.0666666666666667,,9.066666666666666,10.2,10.266666666666667,10.266666666666667,10.266666666666667,0.0,84.34666666666666,,16.0,,0.0,0.0
2023-12-29 16:30:00,1.8666666666666667,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,13.6,15.133333333333333,15.133333333333333,15.133333333333333,15.133333333333333,0.0,84.30666666666666,,16.0,,0.0,0.0
2023-12-29 16:45:00,2.0,2.0,,2.0,2.0,,14.666666666666666,16.6,16.666666666666668,16.666666666666668,16.666666666666668,0.0,83.39333333333335,,16.266666666666666,,0.0,0.0
2023-12-29 17:00:00,2.0,2.0,,2.0,2.0,,14.133333333333333,15.933333333333334,16.066666666666666,16.066666666666666,16.066666666666666,0.0,83.23333333333333,,16.4,,0.0,0.0
